Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,249,3.8181661819103e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1384,3.82991918147119e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4039,7.04976138602539e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2877,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2875,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2876,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2873,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2874,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1409,2.19429673951937e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1406,2.19512016454724e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1407,2.19512016454724e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,259,2.1934733144915e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1408,2.19512016454724e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2882,5.97538437982405e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2880,3.77416021197087e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2881,8.17660854767723e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2878,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2879,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2886,5.31760784315692e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2884,4.51090600420182e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2885,6.12430968211201e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,269,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2883,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1457,3.8530886350161395e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1454,3.8938223231149003e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1455,3.8938223231149003e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,272,3.8123549469173897e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1456,3.8938223231149003e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2891,1.28868510339752e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2889,1.98301544394741e-13
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2890,2.3790686624002996e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2887,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2888,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1469,1.29852841283255e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1466,1.29891240876858e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1467,1.29891240876858e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,275,1.29814441689651e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1468,1.29891240876858e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2906,9.62841559445311e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2904,7.006118655962e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2905,1.22507125329442e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2902,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2903,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1473,1.77857151792911e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1470,1.78586785454936e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1471,1.78586785454936e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,276,1.7712751813088602e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1472,1.78586785454936e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2911,1.21747321185164e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2909,7.9798011120576e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2910,1.6369663124975202e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2907,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2908,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1497,5.60319334933209e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1494,5.60475572327999e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1495,5.60475572327999e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,285,5.60163097538419e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1496,5.60475572327999e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2936,2.31685227789218e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2934,8.049344266001261e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2935,3.82877012918424e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2932,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2933,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,299,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,300,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,311,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3827,1.13684513331341e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3861,7.55609804032083e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3828,3.50928547405178e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3862,2.65334305610444e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3749,2.89122956302701e-13
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3703,3.53664120910789e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,325,3.21939115552375e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1513,5.94585779890855e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1510,6.41233391793267e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1511,6.41233391793267e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,327,5.47938167988442e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1512,6.41233391793267e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2955,2.99122782357032e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2953,4.64325075177223e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2954,5.51813057196342e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2951,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2952,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4004,1.6573265250273201e-15
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3739,1.6573265250273201e-15
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1525,6.73564348454549e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1522,7.17978164726472e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1523,7.17978164726472e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,333,6.29150532182625e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1524,7.17978164726472e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4206,1.41454469961135e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2977,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2975,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2976,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,339,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2974,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1545,2.6203332352753497e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1542,2.64571489752489e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1543,2.64571489752489e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,361,2.59495157302582e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1544,2.64571489752489e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2995,1.23388710845591e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2993,4.955142247461629e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2994,1.97225999216566e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2991,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2992,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2999,3.36175586317966e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2997,6.658262040755379e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2998,6.05768552228378e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,362,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2996,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1625,3.3400843550575394e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1622,3.8400340904114194e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1623,3.8400340904114194e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,401,2.8401346197036598e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1624,3.8400340904114194e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1665,2.98048703076238e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1662,3.08039109462633e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1663,3.08039109462633e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,420,2.88058296689844e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1664,3.08039109462633e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3099,7.605713442796899e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3097,2.97571723167528e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2330,8.5554621687409e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2327,1.3634623606339501e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3098,1.22357096539185e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2329,8.5554621687409e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3095,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3096,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,423,5.72466037725717e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3960,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,439,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3958,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3959,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,431,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,432,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,434,1.02322607586511e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1689,0.000790291395817
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1686,0.0008167808175665
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1687,0.0008167808175665
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,446,0.0007638019740675
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1688,0.0008167808175665
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3132,3.58570275319635e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3130,1.00907044587981e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2342,4.68480902886817e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2339,5.89703566059209e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3131,6.16233506051289e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2341,4.68480902886817e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3128,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3129,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3137,1.59072136866366e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3135,1.06058390131361e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3136,2.1208588360137e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3133,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3134,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3147,1.16785762578581e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3145,8.55275676032147e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3146,1.48043957553947e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3143,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3144,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4144,6.27176750372645e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3693,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3696,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,488,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4405,2.2892214215571397e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3864,5.00172198918673e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3865,1.94977248511747e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3830,5.00172198918673e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1821,7.41729028535231e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1818,7.66563724580147e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1819,7.66563724580147e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,518,7.16894332490316e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1820,7.66563724580147e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2350,1.64491866820145e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2347,1.90313343776406e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2349,1.64491866820145e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3726,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3209,1.257436116341e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3207,4.18181270121241e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3208,2.47305410566988e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,521,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3206,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1833,3.87914502456707e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1830,3.88440743957249e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1831,3.88440743957249e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,526,3.87388260956165e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1832,3.88440743957249e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3228,5.6344480327502e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3226,1.0660113554118502e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3227,1.02028847100885e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3224,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3225,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,599,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1865,2.37068027725323e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1862,2.52876995569961e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1863,2.52876995569961e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,604,2.21259059880686e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1864,2.52876995569961e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3256,1.6182845102286e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3254,9.91568770486826e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3728,2.81241805188804e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3255,2.24500024997037e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3252,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3253,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,608,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3831,1.06046913074973e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3866,6.87699403616811e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1889,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1886,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1887,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,621,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1888,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3274,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3272,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3273,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3270,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3271,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1893,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1890,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1891,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,622,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1892,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1897,1.86959597005667e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1894,3.14001345776944e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1895,3.14001345776944e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,623,5.991784823439081e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1896,3.14001345776944e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3845,3.9876109984319595e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4189,2.32986831344702e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3287,4.5324735563124494e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3285,7.16135435162976e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3286,8.348811677461929e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,633,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3284,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3299,5.44949909051318e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3297,2.53015690109216e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3298,8.368841279934189e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,636,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3296,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,637,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,639,1.32298964106738e-13
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1937,1.36109364262225e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1934,1.36687869976702e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1935,1.36687869976702e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,646,1.35530858547748e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1936,1.36687869976702e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3835,7.38480015693741e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,654,5.61473404624944e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,660,1.94325889212937e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4160,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1985,1.12311512962288e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1982,1.12448525860936e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1983,1.12448525860936e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,673,1.1217450006364e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1984,1.12448525860936e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3353,3.4665592324415602e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3351,9.2674102054876e-10
