Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3274,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3272,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3273,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3270,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3271,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1893,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1890,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1891,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,622,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1892,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1897,1.41075750359e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1894,1.81860543934e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1895,1.81860543934e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,623,1.00290956784e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1896,1.81860543934e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3845,2.97289284653089e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4189,4.00343334562e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3287,2.51932696202253e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3285,3.57845885381926e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3286,5.00286933550686e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,633,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3284,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3299,4.33769077284537e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3297,3.6038973514589604e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3298,8.31499181054484e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,636,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3296,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,637,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,639,4.08484691952084e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1937,4.22630051931e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1934,3.93828344421e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1935,3.93828344421e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,646,4.51431759442e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1936,3.93828344421e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3835,0.0014953690037429
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,654,1.01813152288117e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,660,1.57537499902578e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4160,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1985,2.21657376989697e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1982,7.63247292698714e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1983,7.63247292698714e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,673,3.66990024709522e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1984,7.63247292698714e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3353,1.95724477859142e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3351,4.92724575636273e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3352,3.86521709961921e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3349,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3350,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3832,3.34652638713708e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3867,4.0204235093e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,691,2.60717179075533e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3747,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2029,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2026,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2027,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,715,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2028,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3408,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3406,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2375,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2372,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3407,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2374,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3404,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3405,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,730,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2089,5.11460514696843e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2086,1.61060561732846e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2087,1.61060561732846e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,752,1.0068149732e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2088,1.61060561732846e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3464,7.021776884534981e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3462,1.43997672540245e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3463,1.26035770436675e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3460,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3461,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4395,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4394,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4178,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4403,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4385,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4374,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,793,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4397,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2157,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2154,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2155,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,799,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2156,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2403,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2400,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2402,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3547,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3545,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3546,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,801,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3544,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2165,4.5693207948700195e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2162,4.5883626773016094e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2163,4.5883626773016094e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,807,4.55027891243842e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2164,4.5883626773016094e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3560,1.64317939792908e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3558,2.1485003445865697e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3559,3.26487379241229e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3556,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3557,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3569,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3567,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3568,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,936,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3566,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,937,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4018,2.75161613552528e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3578,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3576,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3577,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,941,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3575,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3687,1.0397179664242e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,943,3.45604763663821e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4367,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3612,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3610,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3611,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,954,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3609,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2237,4.7053184032394704e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2234,4.45212577039003e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2235,4.45212577039003e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,984,8.965424229439931e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2236,4.45212577039003e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3625,1.93767766816816e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3623,7.531931761035149e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3624,3.80003601872598e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3621,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3622,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2241,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2238,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2239,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,986,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2240,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2419,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2416,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2418,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3633,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3631,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3632,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,988,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3630,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4186,4.04310641481693e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4187,3.28621997157859e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3241,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3239,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3240,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,591,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3238,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1853,5.48446460431411e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1850,2.51337217669902e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1851,2.51337217669902e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,596,8.4555570319e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1852,2.51337217669902e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2109,5.95668695125589e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2106,1.32602029731803e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2107,1.32602029731803e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,769,1.05873536051937e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2108,1.32602029731803e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3491,8.031230761956051e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3489,1.16591099830049e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3490,1.48965505256116e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3487,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3488,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1025,7.36e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1022,7.05e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1023,7.05e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,9,7.66e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1024,7.05e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3819,4.16366185751545e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2477,3.51274604989849e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2475,7.65977114892231e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2476,6.25951498490474e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,16,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2474,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3704,3.12674534865865e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3688,5.18448443254322e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4019,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1105,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1102,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1103,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,48,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1104,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3822,0.0009503706618507
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3917,0.0039077401345065
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3871,0.0070625793406844
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3823,3.21857156968e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3857,6.36021001951e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3824,0.0004378947158591
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3888,0.0016564470540738
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3890,0.00029712041839
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3859,0.0030157736897576
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3887,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3886,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1197,5.70890875986811e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1194,1.62136032513905e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1195,1.62136032513905e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,99,1.12556814872223e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1196,1.62136032513905e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4088,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3825,4.66677294592e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3858,0.0010970692791966
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1465,2.67466877864458e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1462,3.88253758825285e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1463,3.88253758825285e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,274,4.96108379846387e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1464,3.88253758825285e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2901,7.76328775665503e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2899,4.46966933243108e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2900,1.50796085800669e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2897,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2898,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3829,0.000417958546857
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3893,0.001001448337565
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3895,0.0003105072442465
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3863,0.0016923894308834
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3892,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3894,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1713,2.11004891904874e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1710,1.60425148763911e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1711,1.60425148763911e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,463,2.61584635045837e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1712,1.60425148763911e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1801,2.57466370909457e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1798,1.20866053457828e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1799,1.20866053457828e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,503,3.94066688361086e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1800,1.20866053457828e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3195,9.903175822111531e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3193,1.2640394666404e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3194,1.85423121775827e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3191,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3192,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1973,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1970,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1971,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,668,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,1972,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3338,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3336,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3337,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3334,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,3335,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2259,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2263,0.0005689861936375
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2267,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2271,1.54037894199524e-24
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2283,0.0009001646948222
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2297,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2301,0.0050910203464068
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,4011,26.641018639782
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2328,0.0001530542569748
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2340,0.0364867621334704
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2348,0.0002860504468703
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2373,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2401,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity cancer,2417,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1277,1.1197072191e-06
